topic_id,top_words,top_probabilities
897,loss@198.06 loss@146.07 loss@132.06 loss@204.08 loss@173.08 loss@210.05 loss@158.07 loss@219.06 loss@212.09 loss@169.05 loss@134.07 loss@231.07 loss@165.07 loss@184.06 loss@245.08 loss@197.02 frag@132.1 frag@136.07 loss@124.03 loss@204.99,0.09214978665 0.0814345926 0.07674887776 0.07017356902 0.05788592994 0.05679989606 0.04936770722 0.04602199793 0.04411556199 0.04380457103 0.04080722854 0.03948742524 0.0334921591 0.02881488763 0.01585504413 0.01233158633 0.00880063232 0.007864626125 0.007721576374 0.007620417513
898,loss@206.14 frag@177.08 loss@60.08 loss@273.05 loss@205.13 loss@166.11 frag@122.02 loss@163.07 loss@260.07 loss@205.12 frag@98.11 loss@152.09 frag@272.18 frag@108.01 loss@150.08 loss@183.95 loss@198.0 loss@282.05 loss@281.19 loss@268.02,0.42537269 0.3863485754 0.03592675924 0.0329291597 0.01147519797 0.008249258623 0.004961173516 0.004314816557 0.002548146527 0.002145283855 0.002041487955 0.002031780547 0.001541188452 0.001380450907 0.001274404465 0.001224774285 0.001168053714 0.001033381675 0.001014798414 0.001002335106
899,loss@207.09 loss@206.09 loss@233.07 loss@292.1 loss@196.07 loss@197.11 loss@219.09 loss@209.1 loss@204.1 loss@298.11 loss@179.09 loss@267.1 frag@103.05 loss@217.07 loss@186.04 frag@133.06 frag@135.08 loss@250.13 loss@204.09 loss@192.06,0.3521778584 0.2933936715 0.225233078 0.006347234827 0.005788577721 0.005370465573 0.005349986721 0.005317574367 0.004286823329 0.003931980114 0.003887216328 0.003534844378 0.003312176792 0.003007798223 0.002867440227 0.002353290329 0.002247132128 0.002199859591 0.001906643505 0.001865547965
900,loss@84.06 frag@156.06 frag@218.08 frag@230.05 frag@307.07 loss@139.11 frag@57.04 frag@82.05 loss@58.08 frag@183.08 frag@98.98 frag@211.08 loss@116.08 frag@221.04 loss@102.07 loss@95.06 loss@108.03 loss@97.08 loss@300.04 loss@129.05,0.4184864461 0.2313986272 0.1951473057 0.03521528095 0.01636335626 0.01206666324 0.005512901116 0.005471574608 0.004162895959 0.003685006173 0.003355879569 0.002924505388 0.002896109596 0.00199613208 0.001908458886 0.001793217612 0.001454208395 0.001409330056 0.001356900553 0.001309688436
901,frag@41.04 loss@88.05 loss@102.07 loss@91.06 loss@98.04 loss@105.08 loss@130.06 frag@43.05 loss@89.05 loss@105.04 loss@101.06 loss@128.05 loss@103.06 frag@80.02 loss@63.03 loss@79.1 frag@64.0 loss@388.11 loss@124.1 loss@141.15,0.188237533 0.1360424757 0.08936648816 0.07778925449 0.07256455719 0.05836601183 0.05824146047 0.05673387274 0.04586805031 0.03646131232 0.02476869896 0.01343251672 0.009973655455 0.009208477102 0.008125895634 0.007138679735 0.004809073638 0.004068257753 0.003864026163 0.003695968539
902,frag@122.08 frag@155.04 frag@195.11 loss@224.04 frag@137.09 frag@115.01 loss@241.99 frag@206.13 loss@223.05 frag@110.06 loss@174.01 loss@274.02 loss@204.02 frag@254.07 loss@155.0 loss@286.02 loss@280.04 loss@234.18 frag@166.12 loss@192.1,0.3049186766 0.09566029161 0.05322500318 0.04775647074 0.02939148247 0.02572548948 0.02263160795 0.01989091374 0.01347720623 0.01123510767 0.01119351573 0.009587451816 0.008639834821 0.007708665915 0.007040063385 0.006908078678 0.006784538273 0.006545248441 0.006418058649 0.006324674468
903,frag@108.08 frag@136.08 loss@207.13 loss@193.11 loss@234.14 frag@122.1 loss@184.12 loss@272.13 loss@212.15 loss@195.1 loss@182.11 loss@260.15 loss@238.13 loss@263.16 loss@221.12 loss@233.14 loss@195.13 loss@226.08 loss@251.13 loss@237.15,0.04113808274 0.03684296459 0.03353131562 0.03205854446 0.02926428057 0.02864799835 0.0257411506 0.02102097683 0.02027545497 0.01986657269 0.01978081837 0.01800325699 0.01773069985 0.01706586406 0.01668755338 0.01621094532 0.01480407733 0.01432907395 0.01430763584 0.01383816078
904,loss@115.06 loss@101.05 loss@143.06 loss@142.07 loss@144.05 loss@151.05 frag@129.02 loss@338.99 frag@107.03 frag@82.05 frag@104.01 frag@180.08 frag@197.03 loss@175.0 loss@129.04 frag@58.99 loss@126.04 loss@133.06 loss@161.02 loss@167.03,0.3222057819 0.1617822647 0.1438799053 0.1233228892 0.06349353492 0.03195600957 0.02772851102 0.006455614697 0.005822325125 0.005773446988 0.003484496381 0.003338238923 0.003022951307 0.002857670886 0.002710063709 0.002508627484 0.00213987194 0.002048587892 0.001939932117 0.001938707661
905,frag@167.05 frag@217.12 frag@240.07 loss@156.06 frag@144.07 frag@174.06 loss@161.11 loss@172.09 loss@282.06 frag@244.05 loss@149.11 loss@260.19 frag@182.1 frag@120.02 frag@235.09 frag@71.03 frag@218.08 loss@81.06 loss@175.02 loss@294.98,0.08304011822 0.05516870692 0.0498518981 0.04918884858 0.04900432006 0.03675764799 0.02423801646 0.02010218799 0.01681296155 0.01458785031 0.009259875864 0.008883556351 0.008250227198 0.007574596908 0.007546664216 0.00743356999 0.007139057387 0.006664921064 0.006274294574 0.006168136839
906,loss@130.04 loss@288.11 loss@241.1 loss@217.09 loss@199.08 loss@104.06 loss@247.09 loss@253.06 loss@266.09 loss@295.11 loss@228.11 loss@196.09 loss@259.1 loss@257.12 loss@148.09 loss@243.1 loss@185.01 loss@300.16 loss@274.11 loss@275.08,0.06729545444 0.04167283326 0.04031641409 0.03906486928 0.02143250033 0.01558724418 0.01520896889 0.01228260342 0.01101920474 0.01052291505 0.008959550411 0.008532881737 0.008032789454 0.007960554212 0.007506422698 0.006992106326 0.00670152856 0.006630664691 0.006417063996 0.005959678441
907,frag@195.09 frag@221.11 frag@213.08 frag@223.05 loss@122.0 loss@116.07 loss@194.02 frag@159.08 frag@143.05 loss@106.04 frag@120.02 frag@222.1 frag@277.11 frag@225.05 frag@239.12 frag@130.04 loss@30.01 loss@159.1 frag@186.07 loss@78.05,0.4350358248 0.09696432948 0.04298529401 0.04093630984 0.01770443097 0.01525126211 0.01483512949 0.0138267139 0.01185483579 0.01084030978 0.01013233047 0.009189266711 0.007805488072 0.007720955182 0.007545149885 0.006909768563 0.00643165689 0.005881152581 0.005151418503 0.00498367846
908,loss@251.19 loss@383.16 loss@354.13 loss@264.14 frag@181.0 loss@277.17 loss@307.18 loss@371.16 loss@201.15 loss@195.15 loss@281.02 loss@139.12 frag@237.14 loss@357.0 loss@454.15 frag@270.06 loss@243.13 loss@309.17 loss@363.13 loss@161.91,0.02842673659 0.02061671391 0.01439943165 0.01113888714 0.01053882763 0.008676347323 0.007380998228 0.006862862501 0.006636127364 0.006579939742 0.006100208499 0.005626318045 0.004810572136 0.004391812719 0.003966256976 0.003771557473 0.003694343381 0.003638823284 0.003575745737 0.00329046417
909,loss@248.08 loss@260.11 loss@222.12 loss@194.07 frag@137.07 loss@180.13 frag@109.04 frag@173.04 loss@147.09 frag@113.05 loss@225.09 loss@164.1 loss@268.19 loss@281.12 frag@127.05 frag@116.03 loss@169.07 loss@165.12 loss@172.03 loss@247.04,0.34615466 0.2343987375 0.1835425049 0.1000567675 0.04322646186 0.005704529583 0.005607076921 0.004009842873 0.003098167246 0.002785279881 0.002512611914 0.002125151921 0.001941688708 0.001753237913 0.001483515953 0.001374622574 0.001051965402 0.0009221977671 0.0009101908654 0.0008553102962
910,loss@125.04 loss@258.13 loss@276.06 loss@252.04 loss@225.02 frag@202.16 loss@150.08 frag@188.97 frag@147.09 loss@177.01 loss@170.1 frag@274.12 loss@215.01 loss@268.06 loss@268.02 frag@239.1 frag@302.1 loss@253.0 loss@309.07 loss@184.08,0.0629010573 0.03103520162 0.02131726593 0.0136269005 0.01240607258 0.01194807701 0.01172473747 0.01146737486 0.01146301161 0.01141501218 0.0102936402 0.01013570558 0.009256332181 0.009083629586 0.0087011531 0.008604490198 0.007979587652 0.007866993546 0.007835747674 0.007144845091
911,frag@173.08 frag@199.1 frag@205.04 frag@187.03 frag@175.1 loss@140.09 loss@118.06 loss@138.1 frag@176.03 frag@204.06 loss@68.06 frag@201.11 loss@177.0 loss@125.07 loss@138.12 loss@57.02 frag@164.04 frag@100.02 frag@262.11 loss@118.01,0.4119447768 0.2553938329 0.2263287157 0.005307519808 0.003780740546 0.002811210463 0.002146174898 0.002047572285 0.001793451142 0.001791147166 0.001156717306 0.001107523218 0.001095139072 0.00102735369 0.000977035379 0.0009298642981 0.0008888918092 0.0008090797928 0.0007742302259 0.0007650459884
912,loss@145.07 loss@173.07 loss@158.08 frag@177.1 loss@149.11 loss@130.09 loss@175.08 frag@172.02 loss@172.08 frag@209.04 loss@272.1 frag@176.05 loss@151.08 frag@74.93 loss@174.07 frag@137.05 frag@187.12 frag@191.12 loss@134.03 frag@170.05,0.3278211951 0.1885789037 0.1649461091 0.06362549961 0.03340384737 0.01919603162 0.01641574502 0.008160966448 0.007696400397 0.006282433402 0.00570374215 0.004831088241 0.004737637006 0.004306236282 0.00427025184 0.004188868217 0.004136206582 0.003618113464 0.003539524972 0.003497117665
913,loss@165.12 loss@261.16 frag@122.03 loss@255.07 loss@194.09 loss@299.06 frag@162.06 loss@172.03 loss@206.04 frag@113.02 loss@227.07 loss@237.12 loss@210.14 loss@281.12 frag@99.07 loss@239.11 frag@84.06 loss@234.06 loss@242.15 loss@250.11,0.1430035084 0.07158011198 0.06419037282 0.05572735146 0.01948851347 0.01389117539 0.01384175569 0.0131835686 0.01278128009 0.01025470253 0.009871231392 0.007577303797 0.007416083477 0.007183919661 0.007103326265 0.00709060207 0.006864435971 0.005791056436 0.005619659554 0.005612124223
914,loss@292.09 loss@194.09 loss@255.07 frag@203.11 frag@122.03 frag@162.06 frag@43.04 loss@266.12 loss@283.07 loss@229.06 loss@245.05 frag@154.0 loss@271.07 loss@278.14 frag@138.05 loss@213.99 loss@268.12 loss@242.05 loss@283.08 loss@186.14,0.1342523098 0.1338244677 0.1219474971 0.1012971252 0.07424658537 0.0352971293 0.02612038702 0.019245442 0.009122699499 0.0086811129 0.005583921913 0.004943255801 0.004695286509 0.004160404205 0.003989206627 0.003737615654 0.003661155934 0.003430299694 0.003227278823 0.00320854038
915,frag@86.01 loss@142.05 frag@142.03 frag@101.04 frag@114.01 loss@145.08 loss@178.13 frag@100.01 frag@233.16 frag@150.08 loss@249.04 frag@262.1 frag@119.04 frag@225.03 frag@73.01 frag@155.11 frag@116.97 loss@103.01 frag@259.12 frag@283.08,0.2748401463 0.1476380974 0.1216491982 0.09902317077 0.09816864133 0.02935337834 0.01436864398 0.007217762526 0.007012280636 0.006247603334 0.006024631206 0.005983039737 0.005498740356 0.005331844557 0.005331452936 0.004724517465 0.004680791404 0.004385240842 0.002992562484 0.002971373266
916,loss@221.08 frag@175.12 loss@232.06 loss@316.12 loss@219.1 loss@251.1 loss@204.06 loss@237.11 loss@218.06 frag@105.05 frag@119.06 loss@227.09 frag@184.02 loss@218.14 loss@228.09 loss@238.1 loss@211.05 loss@277.11 loss@213.03 loss@246.1,0.337768048 0.3009711504 0.15129219 0.007112890948 0.006089544389 0.005885382649 0.005810534116 0.00555978436 0.0049520256 0.004872480407 0.004575050902 0.004267598037 0.003781826934 0.003558295546 0.003459636588 0.003353018779 0.003300525248 0.003143645357 0.003041865537 0.00300117
917,frag@188.11 frag@216.1 loss@189.99 loss@78.14 loss@108.06 loss@168.07 frag@340.13 loss@170.01 frag@169.08 loss@127.01 frag@231.11 loss@146.05 frag@147.06 frag@225.14 loss@247.04 loss@134.06 loss@202.01 loss@198.96 frag@134.02 loss@132.06,0.6088089347 0.173174113 0.08716099709 0.02164590731 0.005299319979 0.004743860103 0.003280533943 0.003217558144 0.001956530847 0.001696514199 0.00150678854 0.001503415289 0.001449624193 0.001221008599 0.001207111403 0.00108101638 0.001025454374 0.0009755723877 0.0009655363392 0.000940048194
918,loss@167.09 loss@225.09 loss@151.1 frag@125.05 frag@111.02 loss@280.12 frag@164.06 loss@347.09 loss@222.1 loss@249.16 loss@245.09 loss@199.05 loss@351.13 frag@167.09 loss@159.06 frag@172.02 loss@268.12 frag@217.12 loss@285.09 loss@164.1,0.1313004196 0.09670808911 0.09204158187 0.07225562632 0.03749663755 0.02741295844 0.02599444799 0.0176966209 0.01356514543 0.01219502278 0.01214978565 0.01063679997 0.009388035163 0.008746864274 0.007837782614 0.007563199382 0.006521850359 0.006175370887 0.005812449381 0.005733423866
919,loss@233.1 loss@308.09 loss@271.17 loss@235.07 loss@170.1 loss@214.13 loss@275.08 frag@208.03 loss@274.06 loss@306.12 loss@189.11 loss@289.04 loss@349.07 loss@350.16 loss@213.08 frag@180.05 loss@182.14 loss@257.0 loss@264.18 loss@238.18,0.06216502935 0.03071252629 0.02898229845 0.02099385671 0.02056817338 0.01990354061 0.01823148131 0.01563994028 0.01555902231 0.01392098702 0.01374172885 0.0134451054 0.009217747487 0.00853948202 0.007044653408 0.006833703723 0.006690327544 0.006400639657 0.006168811116 0.005886803381
920,frag@206.05 frag@163.12 frag@226.07 frag@213.04 loss@200.19 frag@111.02 frag@246.12 loss@217.0 loss@140.09 loss@130.12 loss@151.1 loss@277.18 frag@292.08 frag@303.15 frag@289.1 frag@215.11 loss@350.14 loss@186.17 loss@230.18 frag@248.08,0.07775416225 0.04937456176 0.03800778091 0.02419723943 0.02220596932 0.01694412343 0.01641128212 0.01563847438 0.01466209907 0.008606621064 0.008115230128 0.007869543508 0.007147828117 0.005799090955 0.005742455367 0.005377689376 0.005288961809 0.005162129179 0.004278526641 0.004217990674
921,loss@214.12 loss@228.14 frag@95.06 frag@95.07 frag@109.08 frag@54.03 loss@207.11 frag@96.07 frag@69.04 loss@168.09 loss@211.14 frag@150.1 loss@322.15 loss@380.11 frag@42.03 frag@190.13 frag@125.07 loss@261.02 frag@68.05 loss@196.12,0.4001934528 0.3259406984 0.07369980961 0.06793378294 0.01536612306 0.0123201143 0.006113708019 0.005871769041 0.005708659999 0.00422607502 0.004194263369 0.003882483114 0.002733685076 0.002364940709 0.002337005222 0.002203148324 0.002159215277 0.002142550889 0.002101280726 0.001940472517
922,loss@207.06 loss@154.09 frag@121.06 loss@228.03 loss@257.09 loss@254.12 loss@274.04 loss@215.13 loss@191.03 loss@296.09 loss@222.11 loss@268.09 loss@311.09 loss@140.05 loss@233.08 loss@194.06 loss@215.01 loss@329.1 loss@195.09 loss@323.07,0.2745203674 0.105442822 0.05323861167 0.04225340113 0.03614393622 0.02027928084 0.01602949202 0.01341700926 0.01284320001 0.01164947543 0.01066529378 0.01061217021 0.009914295748 0.008048911579 0.007814728655 0.007676686626 0.007515738253 0.007302462589 0.007162340451 0.006732028909
923,frag@188.06 frag@192.05 frag@264.12 loss@233.03 frag@149.05 frag@119.02 loss@163.05 frag@337.17 frag@179.1 loss@168.02 frag@184.99 loss@182.01 loss@281.1 loss@198.04 loss@186.15 loss@377.1 frag@123.07 frag@237.07 loss@99.08 loss@169.15,0.2709284425 0.2417882681 0.09213463962 0.01086085103 0.008383479901 0.007950448431 0.006683064625 0.005444517359 0.004974636715 0.004692057613 0.00407723058 0.003746032482 0.003714733291 0.003696942236 0.003569821827 0.003437414998 0.003377477638 0.002912700875 0.002878615865 0.002672811504
924,frag@94.06 frag@122.06 frag@94.07 frag@80.05 frag@110.06 loss@221.04 loss@190.08 frag@68.05 frag@108.04 frag@120.04 loss@239.0 loss@137.05 loss@119.02 frag@69.04 loss@197.15 frag@92.05 loss@318.05 loss@245.02 frag@107.06 loss@176.13,0.4682737291 0.2814978361 0.1465715766 0.02584039979 0.007127931807 0.005723118782 0.005282681901 0.004912668373 0.004646778107 0.004235962406 0.004078785889 0.002498047892 0.002130101901 0.001228946261 0.001218101708 0.001149954391 0.001031001098 0.001012223307 0.001010123058 0.0009609510889
925,frag@149.07 frag@123.09 loss@171.13 frag@137.03 loss@169.07 frag@167.08 loss@259.14 frag@139.09 loss@199.12 loss@194.07 loss@241.05 loss@225.07 frag@220.12 frag@165.1 loss@270.17 loss@184.12 loss@313.06 loss@164.13 frag@85.09 loss@234.24,0.1986881346 0.1520294696 0.06912600994 0.06573306769 0.0577141121 0.04071906582 0.03923011944 0.02594951913 0.02320896834 0.02114438452 0.02005994134 0.01470896881 0.01357398555 0.01240663324 0.01153051294 0.009432467632 0.00841392763 0.007872046903 0.006832735613 0.006446071435
926,frag@103.04 loss@133.04 loss@216.01 loss@294.98 loss@354.17 loss@199.96 frag@246.09 loss@293.08 loss@91.01 loss@132.02 loss@76.03 frag@146.0 loss@82.01 frag@243.95 loss@132.08 loss@102.99 loss@291.0 frag@167.99 loss@35.98 loss@266.01,0.1777835935 0.165562138 0.07127410918 0.03539756313 0.02272147126 0.01959197037 0.01367288735 0.009336778894 0.007939263247 0.007530612871 0.006409936119 0.006119438447 0.005915143061 0.00494754035 0.004925333895 0.004858421162 0.004761462566 0.004377425183 0.004163720645 0.004127982538
927,loss@201.08 loss@207.07 loss@202.08 loss@232.11 loss@239.09 loss@186.09 loss@201.11 loss@248.09 loss@228.1 loss@221.06 loss@282.07 loss@212.09 loss@247.03 loss@189.07 loss@204.08 loss@273.11 loss@201.05 loss@325.14 loss@134.07 loss@46.03,0.2415961176 0.1723007262 0.1424013674 0.1013135612 0.06728803366 0.05514425039 0.01981731504 0.01466989703 0.01044148672 0.01010192372 0.008732463233 0.005653344095 0.005204102956 0.004708470311 0.004674689844 0.004379499238 0.002948872047 0.002775487257 0.002637396567 0.002599133877
928,frag@139.04 frag@111.04 loss@168.04 frag@123.04 loss@197.09 loss@232.11 frag@78.05 loss@282.13 loss@239.1 loss@217.15 loss@221.05 frag@95.05 loss@208.03 loss@355.15 frag@149.04 frag@56.96 frag@107.05 loss@320.05 frag@79.05 loss@449.19,0.1845232397 0.1414775401 0.1410639137 0.1070941165 0.06469453871 0.02531655692 0.02267782576 0.01930493116 0.01607017592 0.01387753058 0.01380739175 0.01175477076 0.009181589819 0.008808325976 0.007276185788 0.006768375169 0.006513807923 0.005596718751 0.005383081734 0.004880231805
929,loss@199.07 loss@193.05 frag@133.08 loss@175.08 frag@121.08 frag@120.06 loss@197.05 loss@173.05 frag@191.12 frag@134.07 loss@234.17 frag@120.04 loss@180.08 frag@122.08 frag@69.04 loss@218.03 loss@152.07 loss@228.11 loss@203.07 loss@193.04,0.2072657794 0.08663605899 0.05938989669 0.03653490171 0.03293487057 0.02447771095 0.02311109006 0.01749052852 0.01670873724 0.01498201583 0.009740684181 0.009514705278 0.009203712456 0.008917795494 0.008435770869 0.008190487511 0.007708506659 0.00753583014 0.007497587241 0.007492990699
930,loss@264.07 loss@232.01 loss@256.07 loss@284.07 loss@273.09 loss@79.04 loss@260.04 loss@251.05 frag@56.01 frag@96.02 loss@270.08 loss@192.11 loss@312.1 loss@224.03 frag@278.14 loss@230.04 loss@202.02 loss@272.03 loss@241.04 loss@175.01,0.08588903397 0.06853295863 0.05767240748 0.04966758192 0.04363391548 0.03270807862 0.02018583193 0.01954435743 0.01922397874 0.01736355945 0.01370893139 0.01321056951 0.01271121949 0.009872845374 0.008547764271 0.007931223139 0.006864811294 0.006782278884 0.00637869956 0.006104425993
931,loss@257.07 loss@253.09 loss@253.05 loss@326.14 loss@258.1 loss@336.15 frag@183.02 loss@239.03 loss@254.03 loss@240.06 loss@237.08 loss@261.08 loss@265.02 loss@251.06 loss@266.09 loss@326.13 loss@368.16 loss@351.16 loss@321.09 loss@240.09,0.08308389038 0.07055544108 0.05486516282 0.0395462811 0.01973270439 0.01681889035 0.015972903 0.0156182386 0.01427251007 0.01422868017 0.01417182852 0.01340950839 0.01223664451 0.01181221195 0.01134450268 0.0110595068 0.01102030929 0.0105232764 0.009097726084 0.007087533362
932,loss@152.07 loss@197.05 loss@163.08 loss@202.11 loss@152.06 loss@180.08 loss@248.1 frag@154.03 loss@164.07 loss@154.08 frag@133.08 loss@207.08 loss@165.09 frag@174.1 frag@116.03 frag@132.06 loss@177.09 frag@120.06 loss@168.07 loss@134.03,0.1502368897 0.06743595749 0.03668527678 0.03520625085 0.03356972709 0.02804302238 0.02550520562 0.0169162415 0.0148080783 0.01113167126 0.0109978402 0.01095752325 0.01055908389 0.009550943971 0.009400279261 0.009049648419 0.008559443057 0.007939204574 0.007327782921 0.006544540171
933,loss@189.01 frag@185.03 frag@323.13 loss@149.04 loss@243.04 frag@101.03 loss@206.01 loss@280.16 frag@255.11 loss@286.09 frag@198.05 frag@135.1 loss@332.08 loss@87.06 frag@207.07 frag@120.02 frag@248.11 loss@99.06 frag@346.12 loss@233.99,0.04097348079 0.03541177511 0.03238651901 0.03221081942 0.03160395846 0.02156751044 0.02003130689 0.01871137321 0.01495070755 0.01265932992 0.01221696753 0.0119784195 0.01081901602 0.01053644065 0.01008563396 0.008849993348 0.008383876644 0.008090605028 0.007284114137 0.007157720625
