topic_id,top_words,top_probabilities
870,frag@162.05 loss@176.02 frag@312.12 loss@319.16 loss@193.1 frag@190.05 frag@134.06 loss@175.03 loss@215.14 loss@333.14 loss@236.08 loss@110.01 frag@118.04 loss@190.07 loss@176.13 frag@114.07 loss@193.99 loss@281.05 loss@160.09 loss@295.03,0.2830423713 0.06410824507 0.01667806879 0.01419973001 0.005430327263 0.005380805582 0.004674895201 0.004270802718 0.003217301099 0.003146360395 0.003026913619 0.003026632126 0.002998936223 0.00276223314 0.002662256593 0.002589360112 0.002342063002 0.002338975202 0.002306816401 0.002177488292
871,loss@142.01 frag@227.13 loss@110.0 frag@152.12 frag@186.09 frag@279.08 frag@200.08 frag@110.01 frag@178.13 frag@192.12 frag@158.05 frag@242.99 loss@108.08 loss@220.04 frag@230.07 frag@277.08 frag@123.05 frag@125.02 frag@223.05 frag@214.08,0.1866516024 0.05995667353 0.02075391449 0.017635528 0.01250447705 0.01031165011 0.006337597966 0.006309185643 0.004062849563 0.003918077331 0.003591089742 0.003567856271 0.003529938636 0.003319071606 0.002949493704 0.002870256547 0.002778738039 0.002707801526 0.002610113937 0.002504296601
872,frag@179.09 frag@178.08 frag@165.07 frag@195.08 frag@154.08 frag@171.08 frag@166.08 frag@152.06 frag@167.09 loss@395.14 loss@401.19 frag@293.09 frag@194.07 loss@167.11 loss@35.98 frag@208.1 loss@214.13 loss@146.18 frag@400.15 frag@140.06,0.05904704705 0.02926507778 0.01997030899 0.01056179032 0.007604453247 0.007383623626 0.005378019996 0.005341063719 0.005089976825 0.004386282526 0.004148007836 0.00410892535 0.004033043981 0.003418432549 0.00307761482 0.003041941905 0.002815969987 0.002750773448 0.002685115207 0.002386540174
873,loss@260.05 loss@233.93 loss@218.96 frag@93.06 loss@212.97 frag@311.99 frag@122.1 frag@148.06 loss@314.06 frag@99.03 frag@180.1 frag@238.03 frag@138.01 frag@186.99 frag@243.16 frag@92.05 frag@80.05 frag@69.0 frag@246.07 frag@108.04,0.1294102222 0.05001847818 0.03294920921 0.03184087202 0.02847304381 0.01921891049 0.005660977215 0.004039718304 0.003958791494 0.003692244412 0.003353293287 0.003297292162 0.00318703684 0.003152339486 0.003034877358 0.002881401451 0.002798275324 0.002759005642 0.002695104806 0.002667498775
874,loss@106.04 frag@218.06 loss@177.11 frag@130.04 frag@228.08 frag@159.08 frag@314.13 frag@166.1 frag@218.09 frag@171.08 frag@120.02 frag@312.16 loss@259.11 loss@167.02 frag@125.05 frag@112.06 frag@173.06 frag@258.1 frag@178.01 frag@130.03,0.1566476524 0.1548762172 0.04246313497 0.004874405451 0.004808335099 0.004126756452 0.004004942719 0.003415755695 0.003327065147 0.003036260372 0.002921778476 0.00250198273 0.002237044973 0.002126565203 0.00209426065 0.002011345234 0.001951728482 0.001875493443 0.001614328241 0.001534790266
875,frag@99.07 loss@248.16 loss@245.14 loss@209.14 loss@246.07 frag@210.15 loss@296.15 frag@101.02 frag@131.03 frag@58.03 frag@127.12 loss@300.1 frag@174.03 loss@260.15 frag@138.05 frag@176.13 frag@166.09 frag@94.07 frag@67.06 loss@276.07,0.1423967779 0.07135605067 0.06979109347 0.04930702969 0.03468183801 0.02086536027 0.01907794736 0.006129766814 0.004424414597 0.004133871756 0.00385511457 0.003794530174 0.003693945473 0.003546977183 0.003503090935 0.003115799511 0.003112799721 0.003022676334 0.003011017106 0.002902159467
876,frag@165.02 loss@185.98 loss@286.04 loss@190.14 loss@325.02 loss@186.05 loss@146.18 loss@310.05 frag@144.96 frag@208.04 frag@150.01 loss@294.98 loss@162.05 loss@314.06 loss@180.06 loss@166.03 loss@294.14 frag@241.09 loss@128.04 loss@318.11,0.2614012957 0.004817277193 0.004178323783 0.002499710303 0.002431927714 0.002347469097 0.002283094916 0.002160106087 0.002140908735 0.002140258905 0.001936756307 0.001929318765 0.001889957231 0.001882877317 0.001873747096 0.00166477228 0.00163321849 0.001543472637 0.001512176241 0.001359136309
877,frag@194.07 frag@254.09 frag@222.07 loss@120.05 loss@92.07 frag@206.07 loss@109.07 frag@238.13 loss@95.04 loss@175.07 loss@292.12 loss@82.03 loss@94.05 frag@208.1 frag@196.09 frag@285.09 frag@321.14 frag@252.07 loss@112.12 loss@158.06,0.1352063566 0.06026405841 0.04312298819 0.03063428774 0.01104492135 0.008827591315 0.006691507529 0.005864834879 0.005202427972 0.0048246691 0.004771130159 0.004190757871 0.004173138179 0.00406731572 0.003779608523 0.003617336508 0.0030693484 0.002948453417 0.002823687857 0.002802580828
878,frag@153.07 frag@181.06 frag@181.07 loss@401.19 frag@152.06 loss@295.08 loss@232.03 loss@257.17 loss@111.14 loss@125.1 loss@221.16 loss@152.07 loss@183.95 loss@140.04 loss@104.04 loss@123.04 frag@171.08 frag@165.07 loss@291.15 loss@157.02,0.1906585544 0.138380304 0.02274307236 0.0174918808 0.0147522185 0.01081222296 0.007656774018 0.005457313266 0.004924139474 0.004876105115 0.004572953563 0.004426832311 0.004392175004 0.004381715786 0.004163207021 0.004116150551 0.004048290197 0.004021090455 0.003692988539 0.003586139297
879,frag@162.06 loss@227.08 loss@244.07 loss@279.05 frag@314.13 loss@225.09 frag@113.07 loss@199.05 frag@125.01 loss@241.08 loss@244.06 loss@351.13 frag@182.09 frag@240.03 loss@227.06 frag@156.04 loss@286.04 frag@155.07 loss@276.1 frag@48.8,0.2400962114 0.1019294634 0.0886631459 0.02065282688 0.009832487442 0.006602437235 0.004839809611 0.004135767929 0.003801763756 0.003155663144 0.002675232012 0.002577305539 0.002572013065 0.002567943651 0.002550580306 0.00251946901 0.002460205229 0.002422608668 0.002337016631 0.0021874269
880,frag@98.1 frag@96.08 frag@126.09 loss@246.17 loss@207.05 loss@204.02 frag@44.05 loss@223.06 frag@140.11 loss@213.12 loss@342.08 loss@253.99 loss@233.06 frag@84.08 frag@141.1 loss@243.08 loss@204.15 loss@224.19 loss@249.02 frag@110.1,0.1780615598 0.08819378167 0.02893099003 0.02126386762 0.019246649 0.01875136048 0.01745075546 0.01610816084 0.01314644422 0.01301474031 0.01237343904 0.01125388127 0.01011321787 0.01003646757 0.009655852802 0.009206373245 0.00901725702 0.008591018617 0.008504974656 0.008193097077
881,frag@147.03 loss@113.06 frag@163.02 frag@135.03 loss@185.04 loss@237.08 loss@184.15 frag@160.02 loss@320.1 loss@178.07 frag@148.02 loss@210.12 loss@251.2 frag@79.04 loss@199.13 frag@105.04 frag@109.01 frag@51.02 frag@152.05 loss@86.01,0.2438196093 0.1430670023 0.005039173644 0.004992648959 0.003556899959 0.003364332486 0.002917425241 0.002848118776 0.00247368915 0.002437951276 0.002253837185 0.002070146846 0.002009295858 0.001966552809 0.001941742143 0.001854837406 0.001794653363 0.00177217077 0.001710457727 0.001648230711
882,loss@257.05 loss@271.06 loss@130.04 loss@340.05 frag@93.03 loss@267.02 frag@198.94 frag@254.11 frag@173.08 frag@127.09 frag@120.07 frag@74.93 frag@365.14 frag@135.03 frag@197.11 frag@184.02 frag@112.03 frag@182.01 frag@256.12 frag@326.18,0.2477799505 0.01285962574 0.005908520892 0.005567788146 0.003953840118 0.003883163445 0.003168312367 0.003077912843 0.003016894218 0.002793192863 0.002451204229 0.002375714248 0.002349822316 0.002269841265 0.002092557494 0.002084732056 0.002021929715 0.001931818319 0.001873613684 0.001853462541
883,frag@130.07 loss@241.05 frag@199.09 loss@112.09 loss@130.07 loss@133.11 loss@106.06 frag@158.06 frag@227.06 frag@173.07 loss@156.08 loss@255.15 frag@145.09 loss@319.11 frag@174.06 frag@213.07 loss@39.02 loss@457.22 frag@131.07 loss@89.02,0.222786963 0.07319074869 0.06932264566 0.04891492054 0.03739123046 0.02877655625 0.02455087751 0.01324514206 0.01137618069 0.01058393344 0.01012274716 0.01000243891 0.008284899406 0.008256912231 0.007087214384 0.004996521864 0.004994315095 0.004966605455 0.004826303106 0.004221068695
884,loss@258.14 loss@254.14 frag@349.04 loss@267.16 loss@335.13 frag@108.08 frag@83.08 frag@166.09 frag@113.07 loss@230.14 frag@122.1 frag@232.13 loss@296.12 frag@165.1 frag@87.06 frag@166.06 frag@166.1 frag@114.05 frag@207.98 frag@127.03,0.1312062293 0.06612864882 0.03961627185 0.0291770082 0.01491533685 0.01478785742 0.01362340059 0.01219104975 0.01004696544 0.009940201417 0.008564098738 0.008459352888 0.00819845777 0.007950594649 0.007779105566 0.007754210383 0.007158247754 0.006906297989 0.006625381764 0.006505853496
885,frag@158.06 frag@160.08 frag@130.06 loss@174.08 frag@132.08 frag@172.08 frag@142.07 loss@326.09 loss@201.1 loss@273.08 loss@296.06 loss@224.11 loss@185.01 loss@243.1 loss@364.12 loss@200.1 loss@188.1 loss@161.11 loss@225.14 frag@188.07,0.0951403901 0.08699455857 0.08264686912 0.08227142692 0.03738343343 0.03357334062 0.01568283327 0.0126971826 0.01235805545 0.01202232204 0.0109226834 0.01047108695 0.009928575717 0.009247665294 0.009040898643 0.009023265913 0.008979280479 0.00827183295 0.007635675371 0.00760836713
886,loss@252.1 loss@208.11 frag@199.06 frag@195.05 frag@152.05 frag@123.08 loss@197.1 frag@165.05 frag@161.99 frag@255.08 frag@336.08 frag@180.04 frag@204.07 frag@171.02 frag@129.07 frag@151.05 frag@201.09 frag@134.1 frag@156.14 frag@135.08,0.1549019217 0.08723869175 0.06567446887 0.04549671337 0.01156747248 0.007436985616 0.004637050908 0.003995435312 0.003866134211 0.003677841043 0.003509733593 0.003381037852 0.00338036404 0.003349798266 0.002914483892 0.002846915741 0.002790141152 0.0026857513 0.002587716328 0.002462191274
887,frag@133.05 loss@152.07 frag@105.06 loss@144.01 loss@193.02 frag@134.06 loss@99.01 frag@104.05 frag@120.04 loss@299.08 frag@132.04 frag@139.03 loss@173.05 loss@189.05 frag@92.03 loss@213.05 loss@146.08 loss@294.02 frag@235.97 frag@128.05,0.1787570566 0.1116620749 0.04960666969 0.01959522069 0.008801348507 0.008143744431 0.006533051375 0.006151851267 0.005620140582 0.005518293008 0.005432003643 0.004364338238 0.004362482112 0.004127977882 0.004118346144 0.004060475621 0.003636076348 0.0036058072 0.003257884411 0.003096156055
888,frag@225.1 loss@159.04 loss@205.06 frag@236.03 frag@201.04 frag@292.08 frag@275.19 loss@178.05 frag@145.04 frag@195.99 loss@78.57 frag@326.11 loss@308.14 frag@209.02 loss@95.02 frag@143.05 frag@218.09 loss@151.06 frag@154.06 frag@323.11,0.1292323172 0.1268510818 0.1003125384 0.03638505191 0.03250623122 0.0195774585 0.005177758634 0.004783115815 0.004267505836 0.002697234042 0.002368981717 0.002237156732 0.002230058424 0.00221247552 0.001913090236 0.001885090489 0.001671946258 0.001583606587 0.00157327624 0.001528203138
889,loss@147.04 frag@150.04 frag@190.04 loss@173.05 frag@142.01 loss@218.15 frag@163.03 frag@136.02 frag@160.02 frag@299.07 frag@124.02 frag@109.01 loss@113.06 loss@169.06 loss@148.05 loss@219.05 loss@337.08 loss@106.02 frag@186.05 frag@176.06,0.1217826083 0.1090835184 0.1037896574 0.0117531959 0.01156312972 0.009681533091 0.008115460165 0.004212775733 0.003989792895 0.002810363192 0.002790280385 0.002735327929 0.002705533057 0.002687407192 0.002660882194 0.002648276277 0.002622068627 0.002566321287 0.002556752181 0.002542532748
890,frag@122.07 frag@148.09 loss@149.1 frag@150.1 frag@136.09 frag@162.1 frag@176.12 frag@134.07 loss@109.06 loss@190.12 loss@151.07 frag@95.06 loss@220.13 frag@190.13 loss@165.09 loss@228.14 loss@327.03 frag@124.09 frag@202.13 loss@177.13,0.05350962654 0.05173910782 0.04997454956 0.04442081228 0.03732155263 0.03339336812 0.02203816175 0.01979654282 0.0191771742 0.0188942682 0.01794458926 0.01443916187 0.01276318263 0.01216060575 0.01197052374 0.01014536712 0.009615026414 0.009092459455 0.00861011073 0.008286766708
891,loss@181.12 frag@84.09 frag@150.07 frag@261.17 frag@327.08 frag@235.97 frag@152.05 frag@224.01 frag@140.03 frag@198.15 frag@108.08 frag@234.13 frag@84.08 frag@173.06 frag@84.96 frag@53.0 frag@136.08 frag@284.14 frag@138.05 frag@164.07,0.3081511259 0.007992229424 0.006381943822 0.005216548219 0.005130555015 0.004941696301 0.00453991117 0.004200532101 0.003590543522 0.003468369832 0.003465987742 0.003103539115 0.002978437115 0.002852564212 0.002722688252 0.002574319486 0.002476149704 0.002410509158 0.002401103498 0.002345472807
892,loss@141.08 frag@112.08 frag@41.04 loss@273.06 frag@45.03 loss@170.11 frag@178.12 frag@55.02 frag@74.93 frag@68.05 frag@43.02 frag@114.0 frag@155.98 frag@86.06 frag@124.08 frag@318.03 frag@95.07 frag@165.1 frag@96.08 frag@191.06,0.327796936 0.008007463999 0.00785663072 0.007597203366 0.007135974709 0.006110395771 0.005671417806 0.005169462413 0.004525371827 0.004524020478 0.004423940554 0.004180770833 0.0037867676 0.003719896078 0.003618336748 0.003583370242 0.003552844981 0.003442745889 0.003357521258 0.003254935145
893,frag@197.11 frag@182.08 loss@119.05 frag@316.11 frag@194.08 loss@217.01 frag@195.09 frag@258.16 loss@112.1 loss@204.11 frag@203.06 loss@176.08 loss@280.05 loss@338.1 loss@233.1 loss@149.11 loss@135.08 frag@212.12 loss@182.08 loss@120.06,0.2148504704 0.08392213285 0.009928462096 0.007139669266 0.006803385913 0.005858418532 0.00570073165 0.004685994703 0.00446553342 0.004378535785 0.004140685312 0.004098800011 0.003838711651 0.003835766111 0.003729667747 0.00362438662 0.003420055844 0.003114922671 0.002952894429 0.002772916108
894,loss@190.06 loss@180.01 frag@121.01 frag@123.0 frag@177.04 frag@160.02 frag@148.02 frag@314.13 frag@104.05 frag@243.08 frag@163.02 frag@174.04 frag@147.03 frag@384.2 frag@145.04 frag@178.06 frag@163.03 loss@218.05 frag@129.04 frag@106.07,0.1882043332 0.115625903 0.07386493683 0.01699555479 0.0161070656 0.01155124605 0.009934121743 0.008737589233 0.00854024291 0.007311143912 0.006723311264 0.006404766813 0.006365661044 0.005309597123 0.004925440066 0.004660905339 0.004650138319 0.004084675107 0.003909335006 0.003804129083
895,loss@230.03 loss@249.06 loss@282.04 frag@326.18 frag@377.07 frag@97.01 loss@259.05 frag@103.96 frag@193.1 frag@158.0 frag@98.99 frag@353.09 frag@171.97 frag@106.04 frag@57.99 loss@295.05 frag@99.09 frag@111.03 frag@305.03 frag@311.1,0.1140641272 0.05973965302 0.04483481497 0.01857617311 0.009486640804 0.006881779991 0.006689500064 0.006433617324 0.005971569102 0.005700815003 0.005432603881 0.005081693642 0.005003081169 0.004977582023 0.004915668629 0.004896899685 0.004302905872 0.004302507266 0.004232115112 0.00414880598
896,frag@91.07 frag@366.15 frag@86.07 frag@176.14 frag@83.08 frag@151.08 frag@241.99 frag@274.12 frag@236.15 frag@121.06 frag@236.98 frag@159.1 frag@91.06 frag@268.13 frag@397.07 frag@156.14 frag@370.17 frag@188.14 frag@226.05 frag@168.11,0.000839971297 0.0008000934031 0.0007873213035 0.0007559636724 0.0007556895143 0.000751873944 0.0007432450075 0.0007349495427 0.0007102505188 0.0006940048188 0.0006837692345 0.0006750617758 0.0006514421548 0.0006474870606 0.0006448185304 0.0006403942825 0.0006393630756 0.0006339153042 0.000630806142 0.0006245061522
897,loss@194.05 loss@141.02 loss@239.11 frag@205.13 loss@202.04 frag@76.02 frag@125.01 frag@85.01 loss@153.02 frag@168.05 loss@113.03 frag@114.04 loss@301.03 frag@263.1 frag@97.01 frag@154.01 frag@165.04 frag@113.01 frag@181.02 loss@309.09,0.09814198315 0.08635555208 0.07482657582 0.03611847013 0.02617415227 0.0248458162 0.01716962829 0.01681311615 0.01673818566 0.01083911583 0.00928361807 0.008301644586 0.007975345477 0.007835126482 0.007568864617 0.007004786283 0.005902504548 0.00565132359 0.005356160924 0.005213238299
898,frag@240.14 frag@306.1 loss@334.08 loss@238.2 loss@147.12 frag@445.14 frag@330.12 loss@326.12 frag@223.04 loss@187.99 loss@226.96 loss@189.01 frag@307.1 loss@144.13 loss@298.18 frag@270.12 loss@271.1 frag@271.07 frag@161.03 loss@281.15,0.06672917306 0.05038731173 0.04459444061 0.04045369476 0.03895844147 0.0356695056 0.01370423567 0.01335017849 0.007325324696 0.00717010349 0.007024805062 0.006034962367 0.00520872185 0.004252395593 0.004068382084 0.00378642953 0.003537215292 0.003511591582 0.003449693089 0.003294264199
899,loss@149.05 loss@137.05 frag@108.02 loss@135.04 frag@204.02 loss@148.04 loss@136.04 loss@163.07 frag@52.03 frag@233.07 frag@187.1 loss@72.02 frag@164.03 frag@173.08 frag@204.12 frag@140.04 frag@176.06 frag@180.06 frag@205.1 frag@133.05,0.1460867971 0.0756316483 0.07208175957 0.05983583629 0.03659809008 0.02415652946 0.0136544276 0.01202912722 0.01148692891 0.00817841664 0.007832721807 0.006309797522 0.005474202335 0.004616438411 0.004111387767 0.003977664281 0.003235715674 0.003226995934 0.003064311808 0.003052746411
900,frag@81.04 frag@54.03 frag@93.04 frag@66.03 frag@82.05 loss@98.05 loss@409.09 loss@214.12 loss@180.99 loss@117.07 loss@113.01 loss@137.1 frag@95.06 loss@126.04 loss@99.03 frag@67.04 loss@100.03 loss@139.04 loss@81.02 frag@69.04,0.1430015415 0.08480943739 0.02652535215 0.02353932336 0.01959080622 0.0129155172 0.01172834076 0.01159229316 0.008975419216 0.008971581236 0.007652358618 0.007572577335 0.007086918689 0.006518719252 0.006275570486 0.006138155237 0.00580988219 0.005300608464 0.004870742559 0.004868733231
901,frag@181.09 loss@271.07 frag@166.06 frag@168.08 frag@139.05 frag@274.01 loss@188.02 frag@153.03 frag@243.12 loss@242.13 loss@196.11 loss@165.09 frag@136.08 frag@241.11 frag@136.05 frag@309.16 frag@163.99 frag@200.11 frag@155.94 frag@169.0,0.2095247209 0.08319859207 0.01077566668 0.009112790227 0.004191441461 0.004179727752 0.003248646623 0.00304212491 0.002914920682 0.002914205892 0.002784815151 0.002718273085 0.002676635981 0.002662956947 0.002657180652 0.002646454144 0.002461990807 0.002408035332 0.002336370992 0.002308811992
902,loss@308.11 loss@454.17 frag@303.05 loss@324.11 frag@301.07 frag@287.06 frag@271.06 loss@294.09 frag@317.07 frag@286.05 loss@312.11 frag@287.05 frag@273.08 loss@323.13 loss@470.16 loss@309.12 frag@333.06 loss@360.13 frag@253.05 frag@71.01,0.07302328944 0.05829396471 0.04810161144 0.0462836884 0.04381661117 0.03967174143 0.03667283803 0.03383927047 0.03264924139 0.03166006505 0.02841489948 0.02589851245 0.02183485404 0.01813124493 0.01329472475 0.01321504917 0.009725988843 0.008034484461 0.007506404072 0.007292204071
903,loss@234.11 frag@219.02 frag@166.09 frag@146.07 frag@231.12 frag@179.12 loss@186.99 frag@163.09 frag@195.05 loss@193.11 frag@183.11 frag@110.07 frag@220.11 frag@99.07 frag@121.04 frag@151.06 frag@198.15 frag@106.07 frag@139.03 frag@126.06,0.218569681 0.01019278169 0.008627062663 0.007924380712 0.007352015004 0.007008222863 0.006187275518 0.004942911211 0.0048020822 0.003988556564 0.003539894475 0.003482706146 0.003374384716 0.003342417534 0.003159046639 0.003079287708 0.003037528368 0.002719712676 0.002619289793 0.002569912234
904,frag@163.06 loss@265.1 frag@325.11 frag@145.05 loss@252.06 loss@257.08 loss@210.05 frag@127.04 loss@269.09 frag@189.06 loss@336.1 frag@179.06 loss@189.01 loss@190.15 loss@402.14 loss@111.14 loss@230.1 loss@287.16 frag@201.13 frag@146.03,0.2599474192 0.06615052372 0.05725844577 0.04041946679 0.005684751086 0.005454338156 0.004792933818 0.004198228009 0.004107236397 0.003467338625 0.003208113369 0.002973405877 0.002968488494 0.002903434215 0.002753572073 0.002734084148 0.002567791613 0.002546089236 0.002254455118 0.002187093254
905,frag@217.1 frag@172.06 loss@244.11 loss@109.07 frag@173.09 frag@144.07 frag@286.12 loss@296.15 frag@409.2 frag@146.08 frag@110.02 loss@220.09 loss@396.13 frag@145.08 loss@187.09 loss@146.08 loss@310.16 frag@215.09 frag@171.06 frag@173.11,0.1520761102 0.1053959057 0.06309826672 0.04022200033 0.03974034265 0.009026659653 0.00629309332 0.00609599473 0.00546915317 0.004981278908 0.004821615294 0.004176654387 0.003936284687 0.003839038312 0.003496217541 0.003331531072 0.003188165603 0.003170332871 0.003162477165 0.00313183968
